ID	data	wallCenter	wallRight	wallUp	wallFront	x	y	z	size	frameTitle	parent	uniqueCode
19	./Images/riddle/que/1040m.png	-126.75,37.5,100	0,0,1	0,1,0	-1,0,0	8.715123	-10.563	0.2	1.5	Wooden_thin2	-1:-1	49
20	./Images/riddle/que/1041m.png	-126.75,37.5,100	0,0,1	0,1,0	-1,0,0	29.45615	-10.5	0.2	1.5	Wooden_thin2	-1:-1	50
21	./Images/riddle/que/1042m.png	-126.75,37.5,100	0,0,1	0,1,0	-1,0,0	48.89278	-10.5945	0.2	1.5	Wooden_thin2	-1:-1	51
22	./Images/riddle/que/1043m.png	-126.75,37.5,100	0,0,1	0,1,0	-1,0,0	68.00285	-10.5	0.2	1.5	Wooden_thin2	-1:-1	52
23	./Images/riddle/que/1044m.png	-53.56007,28.656,81.00848	0,0,1	0,1,0	-1,0,0	-13.57883	-4.113	0.2	1.5	Wooden_thin2	5:1	53
24	./Images/riddle/que/1045m.png	-53.56007,28.656,81.00848	0,0,1	0,1,0	-1,0,0	4.615139	-4.018501	0.2	1.5	Wooden_thin2	5:1	54
25	./Images/riddle/que/1046m.png	-53.56007,28.656,81.00848	0,0,1	0,1,0	-1,0,0	22.15977	-3.987001	0.2	1.5	Wooden_thin2	5:1	55
26	./Images/riddle/que/1047m.png	-63.56007,28.656,81.00848	0,0,-1	0,1,0	1,0,0	-19.80239	-6.0345	0.2	1.5	Wooden_thin2	5:3	56
27	./Images/riddle/que/1048m.png	-63.56007,28.656,81.00848	0,0,-1	0,1,0	1,0,0	-1.022998	-6.003001	0.2	1.5	Wooden_thin2	5:3	57
28	./Images/riddle/que/1049m.png	-63.56007,28.656,81.00848	0,0,-1	0,1,0	1,0,0	17.57802	-5.877001	0.2	1.5	Wooden_thin2	5:3	58
29	./Images/riddle/que/1050m.png	69.25475,28.656,82.66472	0,0,1	0,1,0	-1,0,0	-18.92381	-6.191999	0.2	1.5	Wooden_thin2	4:1	34
30	./Images/riddle/que/1051m.png	69.25475,28.656,82.66472	0,0,1	0,1,0	-1,0,0	0.2732346	-6.097499	0.2	1.5	Wooden_thin2	4:1	35
31	./Images/riddle/que/1052m.png	69.25475,28.656,82.66472	0,0,1	0,1,0	-1,0,0	19.29601	-6.129	0.2	1.5	Wooden_thin2	4:1	36
32	./Images/riddle/que/1054m.png	59.25475,28.656,82.66472	0,0,-1	0,1,0	1,0,0	-18.58563	-5.971498	0.2	1.5	Wooden_thin2	4:3	38
33	./Images/riddle/que/1055m.png	59.25475,28.656,82.66472	0,0,-1	0,1,0	1,0,0	1.363813	-5.845499	0.2	1.5	Wooden_thin2	4:3	39
35	./Images/riddle/que/1056m.png	59.25475,28.656,82.66472	0,0,-1	0,1,0	1,0,0	19.85062	-5.877	0.2	1.5	Wooden_thin2	4:3	41
36	./Images/riddle/que/1057m.png	12.71089,28.656,103.4793	-0.7853168,0,0.6190941	0,1,0	-0.6190941,0,-0.7853168	-18.55941	-6.254999	0.2	1.5	Wooden_thin2	8:1	42
37	./Images/riddle/que/1058m.png	12.71089,28.656,103.4793	-0.7853168,0,0.6190941	0,1,0	-0.6190941,0,-0.7853168	0.8933074	-6.254998	0.2	1.5	Wooden_thin2	8:1	43
38	./Images/riddle/que/1059m.png	12.71089,28.656,103.4793	-0.7853168,0,0.6190941	0,1,0	-0.6190941,0,-0.7853168	19.30402	-6.191999	0.2	1.5	Wooden_thin2	8:1	44
39	./Images/riddle/que/1060m.png	-72.5,37.5,0.5	-1,0,0	0,1,0	0,0,-1	39.19556	-10.3425	0.2	1.5	Wooden_thin2	-1:-1	45
41	./Images/riddle/title.png	6.519947,28.656,95.62613	0.7853168,0,-0.6190941	0,1,0	0.6190941,0,0.7853168	17.27842	-10.35	0.2	2.5	none(caption)	8:3	47
42	./Images/riddle/title2.png	6.519947,28.656,95.62613	0.7853168,0,-0.6190941	0,1,0	0.6190941,0,0.7853168	-13.56485	-7.956	0.2	1.4	none(caption)	8:3	48
45	./Images/titlelogo.png	-27.71482,19.104,50.61124	1,0,0	0,1,0	0,0,1	-5.00698	-3.318003	0.2	5.9	Wooden_thin	7:1	51
